Province/State,Country/Region,Lat,Long,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,01/25/21,01/26/21,01/27/21,01/28/21,01/29/21,01/30/21,01/31/21,02/01/21,02/02/21,02/03/21,02/04/21,02/05/21,02/06/21,02/07/21,02/08/21,02/09/21,02/10/21,02/11/21,02/12/21,02/13/21,02/14/21,02/15/21,02/16/21,02/17/21,02/18/21,02/19/21,02/20/21,02/21/21
,Santa Clara,37.23104908,-121.6970462,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,9,11,11,20,20,32,38,38,43,48,52,79,95,116,138,155,175,189,196,263,263,302,375,459,542,574,591,646,848,890,956,1019,1019,1148,1207,1207,1285,1380,1380,1442,1484,1566,1666,1666,1793,1833,1870,1870,1870,1922,1922,1962,1987,2018,2040,2084,2105,2122,2134,2163,2179,2205,2231,2244,2255,2268,2281,2290,2307,2339,2341,2362,2364,2391,2391,2418,2453,2453,2483,2492,2492,2492,2571,2617,2652,2675,2688,2701,2707,2731,2776,2776,2819,2832,2850,2892,2920,2942,2973,3017,3032,3063,3117,3157,3197,3230,3254,3288,3363,3398,3458,3547,3606,3727,3832,3888,3984,3984,4162,4265,4370,4572,4750,4849,5077,5273,5408,5478,5552,5678,5863,5983,6298,6542,6725,6951,7046,7131,7300,7456,7795,8046,8321,8533,8719,8833,9041,9215,9215,9612,9731,9913,10321,10626,10794,11030,11030,11336,11336,11475,11687,12694,12962,12962,13059,13865,13865,14207,14429,14636,15085,15258,15496,15496,15688,16151,16151,16306,16393,16607,17013,17013,17349,17349,17802,17993,18190,18190,18611,18611,18717,18854,18854,19143,19417,19549,19613,19683,19760,19891,20129,20252,20410,20511,20587,20648,20756,20882,21030,21153,21241,21294,21379,21457,21605,21734,21840,21926,21978,22056,22154,22312,22419,22555,22644,22741,22801,22859,22974,23052,23224,23355,23458,23591,23679,23881,24014,24144,24313,24425,24558,24665,24867,24986,25139,25277,25421,25543,25705,25883,26137,26490,26747,26972,27124,27299,27648,27977,28307,28686,29023,29297,29631,30025,30411,30676,31103,31603,32049,32454,32985,33732,34292,35085,35457,35945,36673,37517,38388,39193,40624,41316,43001,44039,45178,45986,48015,48015,50315,51233,52414,53885,54905,56334,57452,58637,59923,61090,61742,63302,64974,66270,67423,67581,69879,71755,73493,74359,74527,76235,77366,78683,80466,82170,83655,84726,85929,87045,88379,89983,91466,92625,93557,94366,94905,95936,96340,96435,98057,97539,98302,99070,99844,100624,101410,102202,103001,103805,104616,105434,106257,107088,107924,108767,109617,110474,111337,112207,113083,113967,114857,115754,116659,117570,118489,119414,120347
,Santa Cruz,37.05580291,-122.0066524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7,7,7,9,13,13,14,15,15,15,22,22,24,25,32,34,41,44,45,49,54,57,59,69,69,76,76,76,80,80,88,91,91,96,96,98,101,104,106,108,111,114,115,115,120,124,125,127,131,132,134,137,137,138,138,139,140,141,141,141,146,146,149,149,157,159,163,165,168,174,186,192,192,200,200,205,206,206,212,213,217,217,219,219,221,226,231,234,235,239,249,254,255,257,257,260,269,273,283,286,296,296,322,330,337,344,349,349,349,379,399,410,417,455,457,459,501,503,506,537,568,569,569,600,602,706,736,772,772,772,830,848,878,885,898,907,920,980,1030,1076,1109,1152,1152,1152,1196,1196,1213,1229,1238,1238,1243,1287,1316,1357,1371,1420,1454,1454,1505,1546,1569,1605,1617,1628,1636,1698,1714,1726,1734,1747,1749,1751,1753,1755,1878,1896,1923,1931,1931,1931,1931,1993,2013,2021,2043,2043,2065,2096,2108,2175,2189,2218,2218,2276,2283,2294,2319,2330,2358,2360,2379,2394,2423,2427,2481,2494,2501,2519,2527,2535,2552,2563,2589,2595,2605,2618,2633,2670,2682,2696,2706,2722,2725,2744,2753,2771,2788,2802,2808,2821,2848,2861,2884,2895,2964,2974,3007,3031,3074,3074,3101,3221,3227,3227,3329,3356,3356,3402,3542,3557,3628,3685,3819,3819,3898,3987,4092,4198,4202,4269,4424,4426,4529,4610,4696,4766,4850,4985,4997,5157,5176,5388,5527,5645,5764,5905,5986,6143,6361,6536,6689,6838,7054,7178,7315,7471,7637,7856,8018,8113,8234,8310,8492,8749,8909,9146,9340,9579,9700,9891,10108,10228,10486,10717,10951,11093,11275,11447,11715,11776,12026,12196,12298,12461,12533,12649,12687,12771,12751,12853,12956,13060,13165,13271,13377,13484,13592,13701,13811,13922,14034,14146,14259,14374,14489,14605,14722,14840,14959,15079,15200,15322,15445,15569,15694,15819
,Shasta,40.76391419,-122.0396884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,6,7,7,11,12,17,20,21,23,24,24,24,24,24,25,25,25,26,26,26,26,26,26,28,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,33,33,34,34,34,34,34,34,36,36,36,36,37,37,37,37,39,39,39,40,40,42,42,42,46,46,47,48,48,49,50,51,51,51,62,76,80,81,86,88,92,96,97,101,105,112,112,129,135,135,148,154,154,163,171,176,176,187,195,200,203,215,220,227,227,242,242,255,268,276,291,291,291,311,323,348,360,369,369,369,390,397,404,411,411,418,418,459,469,469,476,488,488,488,488,511,515,521,531,531,531,531,553,554,557,562,562,562,570,572,575,578,581,581,581,581,600,606,611,612,612,612,612,645,652,661,668,668,687,709,724,751,759,777,806,856,883,883,943,976,991,1046,1117,1158,1158,1242,1268,1343,1353,1473,1515,1597,1623,1640,1666,1666,1679,1723,1786,1786,1839,1839,1846,1878,1889,1954,1962,1999,2046,2048,2122,2172,2284,2288,2375,2452,2475,2520,2630,2741,2741,2816,2980,2983,3195,3298,3483,3483,3570,3897,3897,4095,4147,4470,4601,4601,4718,4718,4882,4963,5132,5187,5365,5490,5490,5653,5824,6055,6135,6375,6853,6853,6853,6890,6927,6927,7000,7121,7121,7221,7290,7299,7567,7567,7567,7612,7641,7792,7918,7989,8060,8060,8102,8154,8268,8463,8574,8741,8917,8917,8917,9127,9315,9315,9450,9594,9594,9594,9594,9776,9805,9834,9920,9920,9951,9933,9976,10020,10063,10107,10151,10195,10239,10284,10328,10373,10418,10464,10509,10555,10601,10647,10693,10739,10786,10833,10880,10927,10975,11022,11070,11118,11167
,Sierra,39.57713498,-120.52007009999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,9,11,11,11,11,11,11,15,15,15,17,17,17,17,19,19,19,19,19,19,19,23,23,23,23,24,24,24,24,25,25,25,26,27,27,27,32,32,32,32,32,32,34,34,34,34,34,34,34,38,41,42,47,47,47,47,59,62,62,63,63,63,63,65,66,67,69,70,70,70,79,82,82,82,88,88,88,86,88,90,91,93,95,97,99,101,103,105,107,109,111,114,116,118,121,123,126,128,131,133,136,139,142,144,147
,Siskiyou,41.59198861,-122.54074340000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,9,9,9,9,12,12,13,14,14,14,15,16,18,20,20,21,21,22,23,24,25,26,26,26,27,27,28,28,31,31,31,31,31,32,32,33,33,41,41,41,41,43,43,44,44,44,44,50,53,55,60,60,61,61,65,66,67,72,72,73,73,73,88,88,90,92,93,93,102,102,106,109,111,111,111,113,114,114,114,115,123,123,123,124,125,126,127,128,128,137,137,138,140,143,144,144,144,144,150,150,154,155,155,155,156,158,159,160,161,161,161,163,163,163,165,165,165,165,165,166,166,166,167,167,167,171,171,172,173,179,179,179,182,182,183,183,184,184,184,185,186,187,188,193,193,193,205,205,214,221,241,241,268,272,278,287,292,292,292,314,321,321,349,372,372,372,403,429,436,466,495,495,495,565,582,624,624,624,624,624,722,737,752,752,786,786,786,828,851,863,900,914,914,914,914,967,993,1001,1019,1019,1019,1059,1067,1076,1076,1076,1076,1076,1111,1132,1146,1176,1176,1176,1176,1218,1239,1259,1280,1280,1311,1311,1341,1360,1373,1388,1408,1408,1408,1408,1446,1457,1463,1484,1484,1484,1479,1487,1496,1505,1513,1522,1531,1540,1549,1558,1567,1576,1585,1594,1603,1612,1622,1631,1641,1650,1660,1669,1679,1689,1699,1708,1718,1728
,Solano,38.26827353,-121.9357113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,7,7,8,8,13,13,13,14,21,24,31,34,34,34,34,43,49,54,61,73,73,73,88,99,112,115,121,121,121,135,140,141,169,169,169,180,180,181,191,199,199,199,199,249,254,263,266,266,266,267,320,337,337,342,351,351,379,388,388,408,408,410,410,410,430,435,435,449,455,455,455,455,499,509,509,517,517,517,546,547,559,565,566,566,590,590,617,643,643,657,657,685,687,687,811,860,860,860,933,1020,1064,1094,1118,1118,1118,1126,1126,1402,1476,1476,1476,1476,1476,1826,1922,1985,2075,2075,2075,2075,2313,2407,2483,2554,2554,2554,2759,2857,2982,3070,3129,3129,3129,3129,3283,3462,3520,3611,3611,3611,3611,3806,3806,3959,3959,4029,4029,4274,4274,4338,4414,4596,4596,4596,4596,4767,4943,5006,5048,5048,5048,5206,5231,5280,5328,5388,5388,5388,5512,5547,5588,5631,5671,5671,5671,5671,5762,5778,5805,5820,5820,5820,5937,5987,6007,6054,6085,6085,6085,6175,6194,6232,6278,6309,6309,6309,6400,6419,6445,6475,6520,6520,6520,6601,6624,6658,6708,6750,6750,6750,6750,6876,6908,6951,7009,7009,7009,7117,7171,7205,7249,7286,7286,7286,7384,7445,7480,7586,7634,7634,7634,7801,7849,7940,7996,8132,8132,8132,8366,8430,8430,8596,8729,8729,8729,8959,9088,9161,9291,9349,9349,9349,9745,9924,10036,10036,10036,10044,10252,10648,10731,10957,11119,11413,11413,11413,11747,11950,12123,12533,12733,12733,12748,13734,13897,14269,14713,15008,15008,15204,16224,16568,16844,17330,17330,17330,17528,18518,18726,19008,19211,19211,19393,19805,20953,21223,21520,21855,22232,22232,22232,23314,23554,23889,24291,24654,24654,24732,25216,25806,25983,26191,26494,26494,26494,26365,26542,26720,26899,27079,27261,27443,27627,27812,27999,28187,28375,28566,28757,28950,29144,29339,29536,29734,29933,30134,30336,30539,30744,30950,31157,31366,31576
,Sonoma,38.52746429,-122.88625060000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,3,3,3,4,5,6,8,8,9,22,22,29,29,34,37,44,50,58,58,73,78,91,95,105,107,111,111,120,136,142,145,145,147,152,160,163,172,180,180,181,182,192,194,217,217,218,220,222,228,232,244,248,252,257,261,272,286,292,300,309,309,312,333,337,351,364,373,387,391,411,433,444,467,482,500,515,524,530,531,548,553,564,566,579,593,610,624,642,653,664,671,680,701,722,752,758,765,774,803,822,835,853,885,935,956,974,1006,1006,1092,1118,1136,1185,1229,1267,1359,1359,1359,1466,1487,1519,1561,1650,1703,1819,1886,1941,1979,2027,2068,2121,2169,2212,2241,2300,2404,2466,2599,2599,2617,2662,2748,2842,2944,3055,3113,3113,3208,3208,3358,3431,3556,3670,3753,3825,3859,4063,4157,4293,4377,4465,4779,4863,4942,5067,5120,5212,5351,5422,5469,5588,5654,5654,5718,5917,6067,6142,6142,6142,6303,6360,6488,6516,6561,6623,6666,6701,6701,6777,6777,6827,6987,6998,7060,7112,7160,7225,7262,7320,7369,7412,7412,7412,7578,7578,7668,7752,7861,7940,8037,8083,8155,8270,8352,8422,8500,8558,8615,8684,8717,8810,8810,8934,9016,9016,9099,9163,9163,9312,9402,9494,9569,9601,9646,9686,9686,9866,9953,10041,10116,10170,10248,10248,10424,10505,10606,10679,10679,10845,10970,11055,11133,11169,11316,11363,11428,11486,11608,11712,11846,11846,12049,12049,12198,12319,12662,12795,12923,13098,13281,13369,13439,13719,13912,14168,14282,14475,14705,14859,15096,15702,16024,16024,16495,16706,16802,17208,17444,17723,17903,18147,18539,18649,18872,18992,19055,19129,19513,19761,20015,20210,20501,20752,21067,21264,21463,21925,22191,22531,22840,23089,23261,23607,23871,24068,24184,24469,24571,24761,24935,25000,25192,25386,25582,25779,25977,26177,26379,26582,26786,26993,27200,27410,27621,27833,28048,28264,28481,28701,28921,29144,29368,29595,29822,30052,30283,30516,30751
,Stanislaus,37.55862499,-120.9970722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,5,5,5,5,5,8,11,12,13,17,23,29,31,33,44,50,58,65,71,81,90,95,103,116,121,131,146,163,176,187,206,221,226,232,236,251,258,264,286,294,312,324,339,374,380,400,411,428,433,461,476,488,496,501,508,517,526,537,544,559,571,587,593,598,611,621,629,646,659,670,677,683,699,718,744,750,767,792,816,840,865,901,937,991,1023,1072,1090,1110,1212,1242,1267,1322,1404,1473,1514,1599,1639,1714,1789,1871,1940,2000,2115,2165,2255,2310,2391,2531,2581,2660,2760,2889,3004,4364,4633,4732,4973,5178,5356,5517,5777,6077,6220,6344,6508,6835,6984,7401,7603,7861,7994,8228,8288,8492,8745,8890,9061,9221,9277,9308,9359,9408,9566,9665,9963,10264,10855,11592,11682,11953,12379,12541,12668,12745,12935,13084,13120,13282,13380,13483,13521,13886,14101,14257,14482,14544,14710,14786,14902,15021,15162,15277,15382,15441,15635,15685,15749,15838,15926,15976,16024,16052,16304,16374,16475,16540,16576,16616,16665,16714,16786,16852,16885,16901,16924,16967,16993,17057,17120,17206,17246,17270,17282,17333,17427,17498,17552,17588,17626,17646,17719,17764,17840,17898,17946,18010,18023,18098,18160,18223,18296,18369,18436,18467,18531,18594,18656,18725,18797,18855,18915,18990,19070,19175,19274,19386,19473,19538,19653,19821,19981,20134,20302,20448,20610,20776,20926,21110,21311,21554,21875,22169,22453,22641,22829,22990,23173,23656,23923,24232,24537,24964,25486,25810,26241,26624,27134,27615,27966,28432,28859,29568,30034,30534,31033,31473,32044,32561,33158,33730,34217,34682,35179,35676,35973,36529,36887,37193,37524,38061,38598,38927,39483,39797,40294,40854,41520,42093,42521,42940,43523,44133,44638,45274,46023,46463,46744,47187,47506,47808,48100,48432,48753,48849,49196,49546,49899,50254,50612,50972,51334,51700,52068,52438,52811,53187,53566,53947,54331,54717,55107,55499,55894,56291,56692,57095,57502,57911,58323,58738,59156
,Sutter,39.03417539,-121.6945899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,6,9,10,14,14,16,16,16,16,19,20,37,37,37,37,37,37,37,38,39,40,41,42,43,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,48,51,55,55,65,65,67,69,69,83,86,88,89,89,97,99,101,101,161,163,165,167,169,171,173,176,176,197,206,206,243,252,252,275,323,337,337,372,388,403,441,441,471,491,491,520,539,553,553,567,601,615,637,647,670,731,731,755,768,786,797,840,840,893,893,921,942,952,996,1019,1041,1091,1091,1094,1137,1157,1186,1186,1213,1223,1223,1260,1283,1312,1325,1347,1368,1368,1409,1409,1436,1436,1461,1465,1465,1465,1468,1526,1530,1542,1564,1564,1564,1599,1608,1621,1631,1642,1642,1642,1679,1686,1689,1696,1705,1705,1705,1717,1720,1726,1733,1748,1748,1748,1763,1767,1770,1771,1775,1775,1775,1782,1785,1785,1793,1796,1796,1796,1819,1821,1830,1837,1837,1837,1837,1865,1878,1889,1897,1912,1912,1938,1951,1964,1977,1992,1992,1992,2067,2089,2089,2110,2134,2185,2185,2399,2456,2521,2601,2638,2638,2638,2948,3057,3144,3144,3144,3332,3332,3565,3637,3733,3810,3915,3915,3937,4234,4435,4502,4574,4657,4657,4717,4798,5117,5290,5369,5449,5549,5661,5774,5863,5930,6037,6037,6051,6121,6290,6341,6411,6505,6505,6553,6621,6734,6797,6858,6921,6921,7018,7072,7247,7316,7379,7439,7484,7484,7560,7604,7754,7828,7855,7927,7927,7943,7922,7965,8008,8051,8095,8139,8183,8227,8272,8317,8362,8407,8453,8499,8545,8591,8637,8684,8731,8779,8826,8874,8922,8970,9019,9068,9117,9166
,Tehama,40.12570935,-122.23701709999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,6,6,7,8,8,9,11,12,12,20,21,21,27,28,28,32,34,34,34,53,54,59,62,62,62,62,75,75,82,88,88,88,88,88,94,98,98,98,104,107,107,121,126,126,134,134,134,151,151,165,173,189,189,189,189,214,219,227,227,234,234,234,246,249,271,271,276,276,276,303,304,305,312,318,318,318,330,340,342,352,357,368,381,388,394,402,402,410,417,419,421,422,429,436,442,447,455,456,458,458,466,466,471,476,480,484,485,487,490,498,509,513,529,533,540,546,560,573,579,585,594,606,619,630,637,642,660,666,676,682,693,702,708,717,722,726,737,764,774,793,793,824,852,862,872,880,892,913,921,925,932,953,965,971,988,1008,1015,1024,1040,1054,1071,1099,1105,1117,1167,1206,1222,1261,1290,1377,1377,1410,1435,1457,1528,1568,1589,1612,1649,1678,1710,1736,1799,1832,1886,1945,1945,1982,2112,2148,2240,2316,2357,2357,2357,2472,2557,2627,2688,2741,2741,2741,2872,2917,2967,3017,3017,3017,3017,3222,3253,3292,3344,3344,3344,3344,3529,3586,3639,3639,3752,3752,3752,3885,3917,3917,3971,3971,3971,3971,3971,4332,4340,4408,4468,4468,4407,4465,4524,4584,4645,4706,4768,4831,4895,4960,5025,5092,5159,5227,5296,5366,5437,5509,5582,5656,5730,5806,5883,5961,6039,6119,6200,6282
,Trinity,40.64917670000001,-123.114713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,8,8,8,8,8,8,8,8,10,10,10,10,11,11,11,13,13,13,13,13,13,13,13,13,13,14,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,23,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,28,28,28,33,33,35,37,40,41,43,43,43,62,62,62,65,68,68,68,83,98,103,106,113,113,113,124,136,139,139,158,158,158,164,168,170,177,186,186,186,207,217,217,220,225,225,225,225,235,240,245,251,251,251,262,262,265,265,265,265,265,269,271,272,276,276,276,276,282,282,283,285,285,292,292,297,298,299,299,302,302,302,302,302,304,305,305,305,305,304,304,305,305,305,306,306,306,307,307,307,308,308,309,309,309,310,310,310,311,311,312,312,312,313,313,313,314
